2026-07-09T12:51:21Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:24Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:27Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:31Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:34Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:37Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:40Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:43Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:46Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:49Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:52Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:55Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:51:58Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:01Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:05Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:08Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:11Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:14Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:17Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:20Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:23Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:26Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:29Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:32Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:35Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:38Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:42Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:45Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:48Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:51Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:54Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:52:57Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:00Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:03Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:06Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:09Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:13Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:16Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:19Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:22Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:25Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:28Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:31Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:34Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:37Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:40Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:43Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:46Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:49Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:53Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:56Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:53:59Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:02Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:05Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:08Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:11Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:14Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:17Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:20Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:23Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:26Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:30Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:33Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:36Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:39Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:42Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:45Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:48Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:51Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:54Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:54:57Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:00Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:03Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:07Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:10Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:13Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:16Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:19Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:22Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:25Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:28Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:31Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:34Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:37Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:40Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:44Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:47Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:50Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:53Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:56Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:55:59Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:02Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:05Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:08Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:11Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:14Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:17Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:20Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:24Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:27Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:30Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:33Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:36Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:39Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:42Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:45Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:48Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:51Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:54Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:56:57Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:01Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:04Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:07Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:10Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:13Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:16Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:19Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:22Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:25Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:28Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:31Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:34Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:38Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:41Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:44Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:47Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:50Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:53Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:56Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:57:59Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:02Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:05Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:08Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:11Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:14Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:18Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:21Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:24Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:27Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:30Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:33Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:36Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:39Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:42Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:45Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:48Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:51Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:54Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:58:57Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:00Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:04Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:07Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:10Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:13Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:16Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:19Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:22Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:25Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:28Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:31Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:34Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:37Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:41Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:44Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:47Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:50Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:53Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:56Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T12:59:59Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:02Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:05Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:08Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:11Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:14Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:17Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:21Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:24Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:27Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:30Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:33Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:36Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:39Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:42Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:45Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:48Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:51Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:54Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:00:58Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:01Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:04Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:07Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:10Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:13Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:16Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:19Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:22Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
2026-07-09T13:01:25Z | CRITICAL | EVNT_042 | Port:6463 | PID:39818 | Action:TERMINATED_NON_COMPLIANT_PROCESS
